"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"17453502969","","","17441127261","156142024","2010-07-01 00:39:42 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @secastro: Five TLDs with DS record in the root and counting. Recently added .CAT #dnssec"
"17446572230","","","17414065420","17089319","2010-06-30 22:39:03 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @apisanty: RT @jorgelanda: A bus station is where a bus stops. A train station is where a train stops. On my desk, I have a work stat ..."
"17387862285","","","","","2010-06-30 04:10:14 +0000","web","Excelente visualizaci?n de los pa?ses donde juegan los futbolistas del Mundial http://bit.ly/94Pofw #WorldCup"
"16896651836","16893619068","156142024","","","2010-06-24 02:34:26 +0000","web","@secastro see you in maastricht, doc! #ietf78"
"16890219576","16885397514","12431722","","","2010-06-24 00:51:24 +0000","web","@matthewwilkes thanks! actually it was good enough to have a reply from @limi to trust ;) the advisories page looks great now."
"16842518295","","","","","2010-06-23 11:16:41 +0000","web","Root starts secure delegations: dig ds br. #dnssec"
"16800060898","16798654943","7761652","","","2010-06-22 21:32:53 +0000","web","@plone I don't see this advisory in the http://plone.org/products/plone/security/advisories page. Is it official?"
"16714021383","","","","","2010-06-21 18:52:20 +0000","web","""The internet's disruptiveness is a consequence of its technical DNA: it's a feature, not a bug"" http://bit.ly/dbv1BX"
"16690794563","","","16681794218","17089319","2010-06-21 12:47:49 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @apisanty: Steve Crocker. We've reached the point of maximum danger: when the politicians come to help. DNSSEC #ICANN"
"16516063958","","","","","2010-06-19 02:44:32 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @ChaToX #ff @ManzanaMecanica uno de los pocos sitios sobre tecnolog?a q va m?s all? de la adoraci?n de gadgets / y contenido original!"
"16495438256","","","16462106862","21302817","2010-06-18 20:15:58 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @RIPE_NCC: Highlights and a description of the June 16, 2010 Key Signing Ceremony #DNS: http://bit.ly/ccV5Rr"
"16440271798","16438240928","58404728","","","2010-06-18 03:33:36 +0000","web","@rodpintoh tienes que seguir los dos primeros pasos. luego en vez de los MX pones el CNAME que necesitas."
"16437903601","16361699892","156142024","","","2010-06-18 03:02:27 +0000","web","@secastro ""pino"", pero yo lo m?s c?modo que encontr? es usar @socialscope en el tel?fono"
"16437671729","16426446338","58404728","","","2010-06-18 02:59:23 +0000","web","@rodpintoh los cname deben ir en *tu* dns, no en nic chile. hay dns gratuitos, como este ejemplo http://bit.ly/aALjte"
"16234299735","16232222977","36394623","","","2010-06-15 15:54:46 +0000","web","@chidalgo el ?nico problema es que est? mal el tono. Es un Si bemol con arm?nicos en 466Hz, 932Hz, y 1864Hz http://bit.ly/acKZtN ;)"
"16168416911","","","","","2010-06-14 18:49:08 +0000","web","Probando http://www.v6.facebook.com/ , ahora s? que vale la pena volver a facebook! ;) #ipv6"
"16146056123","16141500573","31171669","","","2010-06-14 13:12:13 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@waze great! I'll keep using this version, but looking forward for next release. Thanks."
"16116547592","","","","","2010-06-14 02:41:38 +0000","web","Servidores ns de .mx forman ""mexico"": dig ns mx. +short (via @tarantindigital)"
"16093363148","","31171669","","","2010-06-13 19:44:17 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@waze I should never tried waze on a nokia... the blackberry version is a pity :("
"15822015171","","","","","2010-06-10 03:10:48 +0000","web","N?mero de hosts por TLD, seg?n los reversos http://bit.ly/b9wXZZ .CL con un poco m?s de 1 mill?n."
"15717738318","","","","","2010-06-08 16:40:57 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","""La pol?tica no es el arte de lo posible. Consiste en elegir entre lo desastroso y lo impresentable"" - John K. Galbraith"
"15632953090","15631314692","107124646","","","2010-06-07 14:30:48 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@EGMiranda y my bloody valentine!"
"15336696764","15327501142","36394623","","","2010-06-03 16:30:24 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@chidalgo ayer estuvo mirando su telefono toda la reunion y no dijo nada. Lo perdimos."
"15299646238","","","15263648967","87985586","2010-06-03 03:42:38 +0000","web","RT @bpoblete: Nuestro estudio cient?fico de Twitter en el terremoto en #Chile ""Twitter Under Crisis: Can we trust what we RT?"" http://bi ..."
"15274809417","","","","","2010-06-02 20:23:28 +0000","<a href=""http://identi.ca/"" rel=""nofollow"">Identica</a>","RT @chato Nuevo ?lbum ""How to Destroy Angels"" por Trent Reznor: descarga mp3 gratis, o $2 usd por descarga hi-fi http://ping.fm/2mD71"
"15249025038","15227783942","11638712","","","2010-06-02 12:51:56 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@vramiro eso es lo que nos quieren hacer creer ;)"
"15248512842","15248295998","9800772","","","2010-06-02 12:42:27 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","@rmeza @waze seguro que lo sabr?a."
"15226887080","","","","","2010-06-02 03:56:35 +0000","<a href=""http://socialscope.net"" rel=""nofollow"">SocialScope</a>","Cu?l es la idea de seguir a periodistas en twitter? Ya no tienen suficiente tribuna? Web2.0 se supone que es para el resto de nosotros?"
