"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"42250787719622656","","","42249347265601536","15476373","2011-02-28 15:52:27 +0000","web","RT @jintlaw: How do U ensure stability and security of DNS, reduce malicious conduct, increase IP protections, but REDUCE technical barr ..."
"42236625605894144","","","","","2011-02-28 14:56:10 +0000","web","Prep?rese para IPv6: problema de DNS ocasiona carga lenta de sitio web incluso en IPv4! http://cort.as/0bh_ #IPv6 #DNS"
"42059863232086017","","","","","2011-02-28 03:13:47 +0000","web","Prep?rese para IPv6: problema de DNS ocasiona carga lenta de sitio web incluso en IPv4! http://cort.as/0bh_ #IPv6"
"37180275691618304","","","","","2011-02-14 16:04:03 +0000","web","HTTPS cumple una funci?n de identificaci?n (cliente puede verificar a servidor con su certificado), adem?s de privacidad (datos cifrados)."
"37179140968812544","","","","","2011-02-14 15:59:32 +0000","web","Sitio del banco BCI es seguro en sus transacciones una vez que ingresas, pero falta un https en la p?gina de login para evitar phishings!"
"36073967890468866","36058720609767424","138416769","","","2011-02-11 14:47:58 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@denissemusic algunas industrias se acomodan (mejor que otras) a las nuevas tecnolog?as. La prensa escrita tiene el ""contenido profundo""."
"36057185582727168","","","","","2011-02-11 13:41:17 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Prensa italiana cambia a contenido m?s especializado para hacer frente a Internet  http://bit.ly/e2hFEC (cc @tamabravolillo)"
"35894043485540352","35876703305875456","156142024","","","2011-02-11 02:53:01 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@secastro maese @chidalgo. Ya son 11 a?os, no?"
"35359753731313664","35341330783674368","13927072","","","2011-02-09 15:29:56 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@dmcabrera s?, el transporte es seguro pero antes que eso est? identificar el origen. Te enviar? un correo, gracias por el contacto!"
"35338243633324033","35334827779559424","13927072","","","2011-02-09 14:04:28 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@dmcabrera la p?gina donde se ingresa la passwd debe estar con https, para dar una mayor seguridad q no se trata de phishing de la portada."
"33343464624095233","33338645356224512","157174291","","","2011-02-04 01:57:56 +0000","web","@SebaThomson @patriciopoblete El enlace correcto es http://www.nic.cl/anuncios/2011-02-03.html"
"33343069046702080","33299965551980544","14565018","","","2011-02-04 01:56:21 +0000","web","@andresotondo @infozeus @s_schwartzmann goo.cl ni siquiera est? activo. A qu? gusano se refieren?"
"33255718119407616","","","33253773056942080","42691924","2011-02-03 20:09:15 +0000","web","RT @NICChile: Agotamiento de direcciones IPv4 a nivel central http://www.nic.cl/anuncios/2011-02-03.html"
