"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5249049377","","","","","2009-10-29 02:51:14 +0000","web","Software muy simple para probar si tu router/modem soporta DNSSEC http://www.dnssectester.cz (y contribuir a la base de datos)"
"5248033704","","","","","2009-10-29 02:08:45 +0000","web","New Goldrush in Chile Causes Huge Environmental Damage http://bit.ly/cR4Sz"
"5173954269","","799088","","","2009-10-26 14:28:47 +0000","<a href=""http://identi.ca/"" rel=""nofollow"">Identica</a>","@dubo firefox y google est?n bloqueando tu sitio http://bit.ly/30oEuf (ahora s? funciona el shortener)"
"5173917697","","799088","","","2009-10-26 14:27:03 +0000","<a href=""http://identi.ca/"" rel=""nofollow"">Identica</a>","@dubo firefox y google est?n bloqueando tu sitio http://bit.ly/wWrXF"
"5049481607","","","","","2009-10-21 18:42:25 +0000","web","Reciclaje de bicicletas en Chile http://www.recicleta.cl/"
"5049441522","5048785831","14192701","","","2009-10-21 18:40:05 +0000","web","@donpape yo lo estoy esperando socio."
"4871410320","","","","","2009-10-14 20:53:51 +0000","<a href=""http://identi.ca/"" rel=""nofollow"">Identica</a>","huguei.tel"
"4765502300","","","","","2009-10-10 18:09:13 +0000","web","M?sico no puede subir su tema a myspace aunque tiene el copyright http://bit.ly/YJLpD"
"4763909459","","","","","2009-10-10 16:50:17 +0000","web","""Chile Wants Your Poor, Your Huddled Masses, Your Tech Entrepreneurs"" http://tr.im/Bl7V"
"4737595940","4735506689","18845986","","","2009-10-09 15:57:13 +0000","web","@scottr_nist rfc2119 ?"
"4737439912","4737291248","40532308","","","2009-10-09 15:50:43 +0000","web","@rcovarru gracias... corregida la fecha ;)"
"4637706912","","","","","2009-10-05 21:07:54 +0000","web","RT @driquelm RT: @infante: A las personas buenas les gustan los gatos // yo como cualquier cosa !"
"4532554224","","","","","2009-10-01 19:29:05 +0000","<a href=""http://code.google.com/p/microblog-purple/"" rel=""nofollow"">mbpidgin</a>","rt @oscarrobles: RT @goowaveinvites: we got some google wave invites... you need one? RT this !! #googlewave #wave"
