"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"219196934588600320","","","","","2012-06-30 22:33:16 +0000","<a href=""http://www.tweetroapp.com"" rel=""nofollow"">Tweetro for Windows 8</a>","Alguien cacha si hay alg?n juego clon de este en android?  http://t.co/1iznAi2i","http://apps.microsoft.com/webpdp/app/117ec8c4-0dab-4536-9bab-2fbecb9583bb"
"219071985714597888","","","","","2012-06-30 14:16:46 +0000","<a href=""http://www.streamzoo.com"" rel=""nofollow"">Streamzoo</a>","Dormilonas http://t.co/of28rrEO","http://streamzoo.com/i/5019028"
"218488296324612096","","","","","2012-06-28 23:37:23 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Ykezaen de que el payaso de la micro te diga 'actualizate wn obsoleto' por usar un blackberry XD"
"218392415034277890","","","218367706246807553","58967234","2012-06-28 17:16:23 +0000","web","RT @madestro: ?alg?n psic?logo/a que le interesen las ?reas de ""comportamiento humano"" y ""aprendizaje asistido por computador""? para pro ..."
"218374288753967105","","","","","2012-06-28 16:04:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","aunque hace rato que no me siento parte de la iglesia cat?lica, leer esto me pega duro y me duele: http://t.co/kR0bzlmi :|","http://www.emol.com/noticias/nacional/2012/06/28/547972/iglesia-y-caso-de-cristian-precht.html"
"218371778186182656","","","","","2012-06-28 15:54:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","o es muy tonto lo que estoy diciendo? http://t.co/CPyE9BBD","http://www.theclinic.cl/wp-content/uploads/2012/06/Portada-THE-CLINIC-4501.jpg"
"218349870275239936","","","","","2012-06-28 14:27:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","mentiras interesantes de leer : http://t.co/fobCWWjG","http://4www.emersonnetworkpower.com/en-US/Latest-Thinking/Documents/ES_EMEA_IS03897_MostAlwaysOnJob_FIN.pdf"
"218323230946111488","","","","","2012-06-28 12:41:29 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just ousted @diegonorambuena as the mayor of Paradero Bellavista La Florida 1 PE153 on @foursquare! http://t.co/TbFCwNJ3","http://4sq.com/mVyGvf"
"218043651379560449","","","","","2012-06-27 18:10:32 +0000","<a href=""http://www.tweetroapp.com"" rel=""nofollow"">Tweetro for Windows 8</a>","y usted conoce a Nikola Tesla? http://t.co/liNIM6IL","http://theoatmeal.com/comics/tesla"
"218021975614963713","","","","","2012-06-27 16:44:24 +0000","<a href=""http://www.tweetroapp.com"" rel=""nofollow"">Tweetro for Windows 8</a>","cosas raras que encuentra google streetview..... http://t.co/f72qo6z8","http://www.wherecoolthingshappen.com/bizarre-google-streetview-findings/"
"217785826258591745","","","","","2012-06-27 01:06:01 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","La cleme saboreando mi pulgar  http://t.co/rMWj87Tf","http://instagr.am/p/MW7WZLRgp_/"
"217767820564496384","","","","","2012-06-26 23:54:29 +0000","<a href=""http://www.tweetroapp.com"" rel=""nofollow"">Tweetro for Windows 8</a>","http://t.co/lNgACPuF el himno para la oficina","http://youtu.be/5umJ9IQm_hM"
"217753303675711488","","","","","2012-06-26 22:56:47 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tengo entre 03 y 07 min. de espera para la E04... seg?n  Micro para Android"
"217658986630090752","","","","","2012-06-26 16:42:00 +0000","<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","leyendo...  ALERTA CIPER? La Junta Nacional de Bomberos bajo fuego cruzado http://t.co/EkLNs33a","http://ciperchile.cl/?p=37278"
"217427026200629248","","","","","2012-06-26 01:20:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","http://t.co/UwR1XfEz es importante saber para que sirven los fideos","http://www.ted.com/talks/tom_wujec_build_a_tower.html"
"217242119935496192","","","","","2012-06-25 13:05:32 +0000","<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","flor de taco en vicu?a, las ultimas tres cuadras hasta la alameda son de lo peor"
"217004016679387136","","","","","2012-06-24 21:19:23 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Laguna sur   @ Parque Bicentenario http://t.co/aXYedVhY","http://instagr.am/p/MRXp_WxgmI/"
"216620061568405505","","","","","2012-06-23 19:53:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","http://t.co/Ki2ZAp75 y resulta que los moais caminan poh...","http://www.youtube.com/watch?v=YpNuh-J5IgE&feature=youtube_gdata_player"
"216582509687873536","","","","","2012-06-23 17:24:29 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flipboard la lleva, y mas con la cleme de noticia destacada :-). http://t.co/XOtALKny","http://twitter.com/walalapancho/status/216582509687873536/photo/1"
"216580525865959425","216579820086239233","31022313","","","2012-06-23 17:16:35 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@cristianbecerra los mas honestos de la florida en asunto frenos tb"
"216580379157602304","","","216579820086239233","31022313","2012-06-23 17:16:00 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cristianbecerra: Todo Freno. Ubicada en Vic. Mackenna 9578, La Florida. Empresa seria, responsable y lo mejor: excelentes precios. S ..."
"216324000249430016","","","","","2012-06-23 00:17:15 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La lectura que da verguenza ajena de hoy la auspicia CIPER Chile y la protagoniza la  Universidad B. O?Higgins: . http://t.co/97iLgEQx","http://goo.gl/mag/9XcsL"
"216312532875489280","","","","","2012-06-22 23:31:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mientras en la moneda 'que bueno lo de Lugo as? se olvidan del rid?culo en la bbc'"
"216294784581644288","","","","","2012-06-22 22:21:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Frente a mi un hombre con un taladro se dispone a taladrar mis molares .... :'("
"216182016377503744","","","","","2012-06-22 14:53:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ideas disjuntas: lo de #esapreguntano de pi?era me llev? a recordar la publicidad de las pilas ray-o-vac de cuando oia futbol por la radio"
"216150100379054080","","","","","2012-06-22 12:46:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Presidente, enci?rrese (y despida a sus asesores de prensa)."
"215947337602842624","","","","","2012-06-21 23:20:32 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Metro de Santiago comprar? trenes nuevos marca  'estrujensen-apretujensen' provenientes de Alemania"
"215641265293885442","","","","","2012-06-21 03:04:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","iconia tab w500 + ubuntu 12.04 + gnome shell .... funciona harto digno, y mil veces mejor que con el win7 que traia de fabrica"
"215476991363776513","","","215460665203232769","58967234","2012-06-20 16:11:32 +0000","web","RT @madestro: Busco un ingeniero que se peine con redes, sockets, kernels, programaci?n en C y demases ?alguien recomienda alguno?"
"215476758105956352","215475799862689792","123640256","","","2012-06-20 16:10:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@LRdeChile menos mal que no le dijiste que era bueno para aliviar la retencion de liquidos..."
"215461774256910339","215461473080709122","3962891","","","2012-06-20 15:11:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@srtalee oiga, felicidades! que sean muchos mas, mucho mejores, y que le traigan una torta del guiordo!"
"215461502642176000","215460665203232769","58967234","","","2012-06-20 15:09:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@madestro rango de lucas?"
"215459524079927296","","25955420","","","2012-06-20 15:02:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@rackbreaker http://t.co/vlS2cLc8","http://bit.ly/KTADHm"
"215123861572812800","215117665579188225","193329459","","","2012-06-19 16:48:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@TooMarch buen viaje!"
"215109484605997059","215106620760395776","123640256","","","2012-06-19 15:51:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@LRdeChile pero siempre puedes hacer listas y agrupar para leer por tema..."
"215099143713067008","","","","","2012-06-19 15:10:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","peque?os placeres de la vida: DROP DATABASE en el sistema en producci?n ... XD"
