"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"874120655","","","","","2008-07-31 22:33:17 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","me vino a buscar la marciana de la foto http://www.flickr.com/photos/kepanuk/2717762181/"
"874099730","874099128","12914022","","","2008-07-31 22:07:48 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@panconqueso plazo hasta ma?ana"
"874089048","873018601","15463909","","","2008-07-31 21:54:36 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@misstuitera debieran incentivar a las candidatas a sacar el candadito de sus tuiters mientras dure el concurso, para poder ver sus tuiteos"
"874081563","","","","","2008-07-31 21:45:27 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","los santiaguinos recuerden su paraguas ma?ana... http://tinyurl.com/5l7683|CL|CI011|SANTIAGO|&fday=2&metric=1"
"874042603","874040286","9068822","","","2008-07-31 20:59:59 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@lsaez eso se llama joteo impositivo"
"874031529","874028606","9805652","","","2008-07-31 20:47:59 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@stormish y que escucha?"
"873939131","","","","","2008-07-31 19:04:59 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","viendo el trailer de la proxima de harry potter... se ve prometedora..."
"873893250","873890951","13720992","","","2008-07-31 18:14:46 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@catbulsara aaanimo, el peor dia de tu vida jam?s durar? mas de 24 horas...."
"873719915","873718838","13720992","","","2008-07-31 15:16:48 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@catbulsara como va la campa?a para ser miss tuiter?"
"873610412","","","","","2008-07-31 13:24:24 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","el clinic de hoy incluye una entrevista a un lolo que tenia una mu?eca inflable... XD"
"873593019","","","","","2008-07-31 13:04:12 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","mmm... sopaipas caseras... mucho mas ricas que las ""estandar"" de la calle"
"873276090","","","","","2008-07-31 03:40:42 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","shutting down"
"873171865","","","","","2008-07-31 01:19:47 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","me acaban de rickrollear por tel?fono... que ocioso XD"
"873167687","873166086","3962891","","","2008-07-31 01:14:16 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@srtalee felicitaciones srta :D"
"873094622","","","","","2008-07-30 23:31:06 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","rumbo a casa"
"872922052","872919265","7794792","","","2008-07-30 19:58:54 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@infante hasbun es super inconsecuente, como buen udi"
"872906414","","","","","2008-07-30 19:40:59 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","pensando si convendr? o no darle el voto ... http://tueliges.cl/jorgegajardo/2008/07/17/bienvenido/"
"872856073","872853482","13720992","","","2008-07-30 18:39:37 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@catbulsara pan toscano, queso chanco, jamon acaramelado, un minuto de microondas .... me cabe en 140 caracteres y listo :)"
"872851668","","","","","2008-07-30 18:34:40 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","pfff... est?n desaparecidos todos los perfiles de flickr"
"872717677","","","","","2008-07-30 16:12:47 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","racista el articulo, pero igual me dio risa XD http://tinyurl.com/6k538g"
"872700156","872700141","4402101","","","2008-07-30 15:54:38 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@lecaros harry muller, Ahumada 312, Of.402 Fono: (2) 698 3596. el mejor reparador de camaras que he visto"
"872666516","872652654","14319475","","","2008-07-30 15:21:01 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@cotona son con una lomo rara, que se llama belomo vilia ;) es rollo de diapo, con revelado cruzado"
"872633949","872631137","15209789","","","2008-07-30 14:49:04 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@bipolarity ha de ser equivocado... a mi me han llamado preguntando si soy el alcalde de chait?n XD"
