"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"11114358604","","","","","2010-03-26 23:00:01 +0000","web","Absolutely essential! RT @lemire: Write good papers http://ff.im/-ibizN"
"11079172167","","","11059239288","9316452","2010-03-26 08:00:37 +0000","web","RT @xamat: Funny RT @rgaidot: does your software look like this? http://bit.ly/bhNCOt"
"11047874085","","","11043170752","816653","2010-03-25 18:47:32 +0000","web","RT @TechCrunch: Tuenti, Spain's Facebook, Switches On Location Features - http://tcrn.ch/ag0mTV by @marinazal"
"11040068607","","","11039298599","17157367","2010-03-25 15:46:15 +0000","web","RT @ian_soboroff: #sigir give us your tired, your poor, your rejected work yearning to breathe free.  http://nonrel.wordpress.com/"
"11022850440","","","","","2010-03-25 07:10:37 +0000","web","I thought that this was just Spanish custom. Now I know it's a much more common (bad) habit: http://abstrusegoose.com/254"
"10969607801","","","","","2010-03-24 08:13:54 +0000","web","Short post about the last week visit of Ricardo Baeza-Yates to the University of Oviedo: http://tinyurl.com/y889o8y"
"10917268352","","","10903829935","43284947","2010-03-23 09:13:57 +0000","web","RT @MetaLev: The 5 stages of programmer incompetence http://bit.ly/9b45NY"
"10895620575","","","","","2010-03-22 23:14:04 +0000","web","To read: ""From Frequency to Meaning: Vector Space Models of Semantics"" by Turney and Pantel. http://tinyurl.com/yzdb3aj (PDF)"
"10831609779","","9195862","","","2010-03-21 18:14:11 +0000","web","@mikelodeon: The information we talked about last friday: http://research.yahoo.com/pub/1525"
"10783771166","","","10777964789","5702","2010-03-20 18:12:38 +0000","web","RT @Caterina: From @hunch labs: the Twitter Predictor Game http://bit.ly/9nyZmB"
"10714939333","","15174283","","","2010-03-19 09:32:48 +0000","web","@ylogico: http://www.sleepingtime.org/ylogico"
"10712803879","","","10671364902","54907041","2010-03-19 08:02:29 +0000","web","RT @TweetFeeldotcom: Checking out the TweetFeel Twitter Sentiment  API on ProgrammableWeb: http://www.programmableweb.com/api/tweetfeel- ..."
"10712764974","","","10671543547","14595061","2010-03-19 08:00:57 +0000","web","RT @ChrisDiehl: Expected this RT @atlamp: Facebook threatens @petewarden w/ lawsuit to prevent sharing Facebook dataset w/ researchers h ..."
"10712461476","","","10681386382","14595061","2010-03-19 07:48:05 +0000","web","RT @ChrisDiehl: Reading ""Learning to Identify Emotions in Text"" by Strapparava and Mihalcea, 2008 - http://bit.ly/bRc62A"
"10660772655","","","10619635773","10695152","2010-03-18 07:30:03 +0000","web","RT @lemire: Learning to Rank Challenge: Yahoo Misses the Point http://ff.im/-hFk0q"
"10660518560","","","10640216074","9316452","2010-03-18 07:19:43 +0000","web","RT @xamat: pretty cool tool RT @mashable: Track Your Favorite Band?s Online Buzz with Next Big Sound - http://bit.ly/aYeOXx"
"10660429606","","","10658407486","14595061","2010-03-18 07:16:06 +0000","web","RT @ChrisDiehl: ""Communities in Networks"" by Mason et al. - Review of different approaches to community detection - http://is.gd/aMTcR"
"10660425226","","","10658492555","14595061","2010-03-18 07:15:56 +0000","web","RT @ChrisDiehl: Community Detection in Graphs by Fortunato (2010) - A very comprehensive review - http://is.gd/aMTny"
"10591898363","","","","","2010-03-16 22:57:03 +0000","web","Ricardo Baeza-Yates is visiting us tomorrow. Conferences and lectures for our students. I'll tweet (even) less than usual."
"10537722976","","13641782","","","2010-03-15 22:16:47 +0000","web","@rochgs: Another interesting tool for the project, Apache Cassandra: http://cassandra.apache.org/"
"10536728876","","5583042","","","2010-03-15 21:50:49 +0000","web","@kilian: Several gigs of RAM are a blessing! :D"
"10527248733","","13692902","","","2010-03-15 17:36:27 +0000","web","@brenes, a reference for the future: RT @PARCinc Towards a model of understanding (abstract + link to full paper): http://bit.ly/9NtJFR"
"10513244505","","13641782","","","2010-03-15 11:28:44 +0000","web","@rochgs: On a different subject, NCleaner, a tool to remove noise from crawled pages. http://tinyurl.com/ybzgung. Useful for the project."
"10511746224","","13641782","","","2010-03-15 10:33:31 +0000","web","@rochgs: Don't sure if U knew about, or if can be useful 4 us: protocol buffers http://tinyurl.com/5d4bs5 & Thrift http://tinyurl.com/6a6mvh"
"10478223551","","","10476417981","4641021","2010-03-14 18:03:29 +0000","web","RT @rww: Facebook Firehose May Be Released at Developer Conference F8 http://bit.ly/c6owfl"
"10319648182","","","","","2010-03-11 12:24:45 +0000","web","Funny comic strip: Do users understand the pitfalls of releasing personal data? Probably not well enough. http://abstrusegoose.com/250"
"10318657825","","","","","2010-03-11 11:52:34 +0000","web","RT @morville: Win a copy of Search Patterns! RT to enter. For details, and a shirt (sponsored by Endeca) see: http://bit.ly/aTSl2x #sxsw"
"10312006943","10306562081","61744603","","","2010-03-11 07:20:38 +0000","web","@sbmoon I've just read the tweet with the URL. Thank you!"
"10311978624","10307155241","21774074","","","2010-03-11 07:19:32 +0000","web","@haewoon Thanks a lot!"
"10311956120","","","10310028714","14344469","2010-03-11 07:18:37 +0000","web","RT @peteskomoroch: Diminishing returns: Not every problem is worth working to death. Trick is knowing your objective, when & where to stop."
"10277839371","","","","","2010-03-10 16:17:37 +0000","web","Reading ""Finding Influentials Based on the Temporal Order of
Information Adoption in Twitter"" http://tinyurl.com/ye62c7p (PDF)"
"10235220488","","15174283","","","2010-03-09 19:54:17 +0000","web","@ylogico: Check this for the related work section: ""Run Your Own Twitter Clone: Status.net Launches Public Beta http://bit.ly/dmIkYn"" (rww)"
"10179166391","","","10178624021","9316452","2010-03-08 17:10:40 +0000","web","RT @xamat: New blog post ""The Hadoop Ecosystem (a personal overview from a non-expert)"" http://bit.ly/ayG6ez #hadoop #pig #hive #mapredu ..."
"10178584811","","","10178340410","18805477","2010-03-08 16:56:09 +0000","web","RT @jakehofman: RT @kevinweil: Visualizing global internet usage from 1998 to 2010, from the @bbc: http://bit.ly/9jZ8tA"
"10161229744","","","10155706041","21774074","2010-03-08 07:41:11 +0000","web","RT @haewoon: We release a social graph of 41.7M users in Twitter via  http://goo.gl/3azQ"
"10129017096","","13692902","","","2010-03-07 17:48:59 +0000","web","@brenes Maybe of interest for you: dtunkelang RT @dtunkelang: Not all queries are created equal--more at http://bit.ly/9SFGer"
"10079482261","","13692902","","","2010-03-06 16:19:26 +0000","web","@brenes The paper I've just told you about: Visualizing Differences in Web Search Algorithms using the Expected Weighted Hoeffding Distance"
"10076848498","","","","","2010-03-06 15:12:02 +0000","web","RT @mstrohm: Call for Papers for the ""Workshop on Modeling Social Media 2010"" at #ht2010 (June 13, Toronto) is out now. http://bit.ly/cPZwLZ"
"9967054884","","","9950293905","4641021","2010-03-04 09:47:48 +0000","web","RT @rww: Google Developing Real Time Index http://bit.ly/cns8Go"
"9933331701","","","9932737962","4641021","2010-03-03 17:40:13 +0000","web","RT @rww: Beyond Twitter: Semantic Analysis of the Real-Time Web http://bit.ly/dciBTw"
